2025-10-01T21:33:30.036249424Z [inf]  2025-10-01 21:33:25,171 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library bestätigt - user LIVE ✅
2025-10-01T21:33:30.036253458Z [inf]  2025-10-01 21:33:25,171 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library Ergebnis: True
2025-10-01T21:33:30.036257717Z [inf]  2025-10-01 21:33:25,171 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste HTML-Parsing von https://www.tiktok.com/@tikzzay...
2025-10-01T21:33:30.036262534Z [err]  2025-10-01 21:33:25,511 - KARMA-LiveBOT.TikTok - WARNING - TikTok tikzzay: SIGI_STATE nicht gefunden
2025-10-01T21:33:30.036266702Z [inf]  2025-10-01 21:33:25,513 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: HTML-Parsing Ergebnis: False
2025-10-01T21:33:30.036271030Z [inf]  2025-10-01 21:33:25,513 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: ✅ LIVE bestätigt via TikTokLive library (zuverlässig)!
2025-10-01T21:33:30.036275384Z [inf]  2025-10-01 21:33:25,513 - KARMA-LiveBOT - INFO - 🎵 tikzzay is LIVE on TikTok!
2025-10-01T21:33:30.036280061Z [inf]  2025-10-01 21:33:25,514 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on tiktok: is_live=True
2025-10-01T21:33:30.036284047Z [inf]  2025-10-01 21:33:25,514 - KARMA-LiveBOT - INFO - Creator TikZ aka. Zay on tiktok: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T21:33:31.745093242Z [inf]  2025-10-01 21:33:31,741 - KARMA-LiveBOT - INFO - 🤖 Bot status updated: 🧟‍♂️💜Watching Twitch: 1
2025-10-01T21:34:31.820860030Z [inf]  2025-10-01 21:34:26,492 - KARMA-LiveBOT - INFO - ✅ Refreshed creators cache: 2 creators
2025-10-01T21:34:31.820865104Z [inf]  2025-10-01 21:34:26,492 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T21:34:31.820870464Z [inf]  2025-10-01 21:34:26,983 - KARMA-LiveBOT - INFO - 🎮 tikzzay is LIVE on Twitch!
2025-10-01T21:34:31.820876247Z [inf]  2025-10-01 21:34:26,984 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=True
2025-10-01T21:34:31.820882206Z [inf]  2025-10-01 21:34:26,984 - KARMA-LiveBOT - INFO - Creator TikZ aka. Zay on twitch: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T21:35:11.805887490Z [inf]  2025-10-01 21:35:01,859 - KARMA-LiveBOT - INFO - 🧹 NOTIFICATION-CLEANUP: Starting notification cleanup check...
2025-10-01T21:35:11.805893457Z [inf]  2025-10-01 21:35:01,860 - KARMA-LiveBOT - INFO - 🧹 NOTIFICATION-CLEANUP: No orphaned messages found
2025-10-01T21:35:11.805919874Z [inf]  2025-10-01 21:35:02,116 - KARMA-LiveBOT.Stats - INFO - 📊 Running server stats update...
2025-10-01T21:35:11.805926004Z [inf]  2025-10-01 21:35:02,117 - KARMA-LiveBOT.Stats - INFO - 📊 No server stats channels configured
2025-10-01T21:35:31.814452395Z [inf]  2025-10-01 21:35:28,988 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T21:35:31.814459507Z [inf]  2025-10-01 21:35:29,309 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T21:35:31.814464179Z [inf]  2025-10-01 21:35:29,309 - KARMA-LiveBOT - INFO - 🔍 Attempting to delete message ID 1423015410563027104 in channel 898206756801499137 for TikZ aka. Zay on twitch
2025-10-01T21:35:31.814468398Z [inf]  2025-10-01 21:35:29,824 - KARMA-LiveBOT - INFO - 🗑️ Deleted live notification for TikZ aka. Zay on twitch (Message ID: 1423015410563027104)
2025-10-01T21:35:31.814474595Z [inf]  2025-10-01 21:35:29,824 - KARMA-LiveBOT - INFO - Updated TikZ aka. Zay on twitch to offline
2025-10-01T21:35:31.814478850Z [inf]  2025-10-01 21:35:29,824 - KARMA-LiveBOT - INFO - 🔍 TikZ aka. Zay is live on 1 platform(s)
2025-10-01T21:36:01.817173823Z [inf]  2025-10-01 21:36:01,775 - KARMA-LiveBOT - INFO - 📊 STATS-UPDATE: Starting stats channels update...
2025-10-01T21:36:01.817183898Z [inf]  2025-10-01 21:36:01,776 - KARMA-LiveBOT - INFO - 📊 STATS-UPDATE: No stats channels configured
2025-10-01T21:36:31.821771051Z [inf]  2025-10-01 21:36:27,532 - KARMA-LiveBOT - DEBUG - 🎵 Checking 2 TikTok creators
2025-10-01T21:36:31.821779526Z [inf]  2025-10-01 21:36:27,532 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Starte intelligente Live-Verifikation...
2025-10-01T21:36:31.821784220Z [inf]  2025-10-01 21:36:27,533 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste TikTokLive library...
2025-10-01T21:36:31.821788261Z [inf]  2025-10-01 21:36:28,383 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive async call erfolgreich: False
2025-10-01T21:36:31.821792040Z [inf]  2025-10-01 21:36:28,383 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library bestätigt - user offline
2025-10-01T21:36:31.821797655Z [inf]  2025-10-01 21:36:28,383 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library Ergebnis: False
2025-10-01T21:36:31.821801284Z [inf]  2025-10-01 21:36:28,383 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste HTML-Parsing von https://www.tiktok.com/@sturmpelz11...
2025-10-01T21:36:31.821805341Z [err]  2025-10-01 21:36:28,724 - KARMA-LiveBOT.TikTok - WARNING - TikTok sturmpelz11: SIGI_STATE nicht gefunden
2025-10-01T21:36:31.821810153Z [inf]  2025-10-01 21:36:28,726 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: HTML-Parsing Ergebnis: False
2025-10-01T21:36:31.821813795Z [inf]  2025-10-01 21:36:28,726 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: ❌ Beide Methoden bestätigen - User offline
2025-10-01T21:36:31.821817442Z [inf]  2025-10-01 21:36:28,727 - KARMA-LiveBOT - INFO - Handling stream status for ✨Sturmpelz✨ on tiktok: is_live=False
2025-10-01T21:36:31.821821317Z [inf]  2025-10-01 21:36:30,729 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Starte intelligente Live-Verifikation...
2025-10-01T21:36:31.821825496Z [inf]  2025-10-01 21:36:30,729 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste TikTokLive library...
2025-10-01T21:36:31.821831481Z [inf]  2025-10-01 21:36:31,142 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive async call erfolgreich: False
2025-10-01T21:36:31.821835827Z [inf]  2025-10-01 21:36:31,142 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library bestätigt - user offline
2025-10-01T21:36:31.821839690Z [inf]  2025-10-01 21:36:31,142 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library Ergebnis: False
2025-10-01T21:36:31.821844710Z [inf]  2025-10-01 21:36:31,142 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste HTML-Parsing von https://www.tiktok.com/@tikzzay...
2025-10-01T21:36:31.821848604Z [err]  2025-10-01 21:36:31,488 - KARMA-LiveBOT.TikTok - WARNING - TikTok tikzzay: SIGI_STATE nicht gefunden
2025-10-01T21:36:31.821852379Z [inf]  2025-10-01 21:36:31,490 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: HTML-Parsing Ergebnis: False
2025-10-01T21:36:31.821856386Z [inf]  2025-10-01 21:36:31,490 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: ❌ Beide Methoden bestätigen - User offline
2025-10-01T21:36:31.821860020Z [inf]  2025-10-01 21:36:31,491 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on tiktok: is_live=False
2025-10-01T21:36:31.821863905Z [inf]  2025-10-01 21:36:31,491 - KARMA-LiveBOT - INFO - 🔍 Attempting to delete message ID 1423015825442607247 in channel 898206756801499137 for TikZ aka. Zay on tiktok
2025-10-01T21:36:31.821867433Z [inf]  2025-10-01 21:36:31,738 - KARMA-LiveBOT - INFO - 🤖 Bot status updated: 🧟‍♀️🩵Watching TikTok: 2
2025-10-01T21:36:31.821870977Z [inf]  2025-10-01 21:36:31,770 - KARMA-LiveBOT - INFO - ✅ Keep-alive ping successful - preventing cloud sleep
2025-10-01T21:36:31.837006982Z [inf]  2025-10-01 21:36:31,836 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T21:36:31.999729323Z [inf]  2025-10-01 21:36:31,995 - KARMA-LiveBOT - INFO - 🗑️ Deleted live notification for TikZ aka. Zay on tiktok (Message ID: 1423015825442607247)
2025-10-01T21:36:31.999740021Z [inf]  2025-10-01 21:36:31,996 - KARMA-LiveBOT - INFO - Updated TikZ aka. Zay on tiktok to offline
2025-10-01T21:36:31.999746456Z [inf]  2025-10-01 21:36:31,996 - KARMA-LiveBOT - INFO - 🔍 TikZ aka. Zay is live on 0 platform(s)
2025-10-01T21:36:31.999752803Z [inf]  2025-10-01 21:36:31,996 - KARMA-LiveBOT - INFO - 📍 Attempting to remove live role from TikZ aka. Zay (Discord ID: 226487697860984832)
2025-10-01T21:36:32.172295577Z [inf]  2025-10-01 21:36:32,168 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T21:36:32.328243686Z [inf]  2025-10-01 21:36:32,326 - KARMA-LiveBOT - INFO - ✅ Removed live role from TikZ aka. Zay
2025-10-01T21:37:42.360768732Z [inf]  2025-10-01 21:37:34,175 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T21:37:42.360774409Z [inf]  2025-10-01 21:37:34,515 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T21:38:12.349850002Z [inf]  2025-10-01 21:38:03,988 - KARMA-LiveBOT - DEBUG - 📺 Checking 1 YouTube creators
2025-10-01T21:38:12.349860200Z [inf]  2025-10-01 21:38:04,104 - KARMA-LiveBOT - INFO - YouTube scraping for tikzzay: OFFLINE (indicators: 0)
2025-10-01T21:38:12.349865458Z [inf]  2025-10-01 21:38:04,106 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on youtube: is_live=False
2025-10-01T21:38:42.355883436Z [inf]  2025-10-01 21:38:36,537 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T21:38:42.355889551Z [inf]  2025-10-01 21:38:36,866 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T21:39:32.364236019Z [inf]  2025-10-01 21:39:31,760 - KARMA-LiveBOT - INFO - 🤖 Bot status updated: 🧟❤️Watching Youtube: 1
2025-10-01T21:39:32.364243852Z [inf]  2025-10-01 21:39:31,847 - KARMA-LiveBOT - INFO - 🎭 LIVE-ROLE-CLEANUP: Starting live role cleanup check...
2025-10-01T21:39:32.364248911Z [inf]  2025-10-01 21:39:31,848 - KARMA-LiveBOT - INFO - 🎭 Found 0 members with live role in KARMA COM. SERVER
2025-10-01T21:39:32.364253108Z [inf]  2025-10-01 21:39:31,848 - KARMA-LiveBOT - INFO - 🎭 LIVE-ROLE-CLEANUP: Completed - Checked 0 users, removed 0 stale roles
2025-10-01T21:39:34.340556068Z [inf]  2025-10-01 21:39:34,338 - KARMA-LiveBOT - DEBUG - 🎵 Checking 2 TikTok creators
2025-10-01T21:39:34.340563237Z [inf]  2025-10-01 21:39:34,338 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Starte intelligente Live-Verifikation...
2025-10-01T21:39:34.340569674Z [inf]  2025-10-01 21:39:34,338 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste TikTokLive library...
2025-10-01T21:39:34.910145878Z [inf]  2025-10-01 21:39:34,909 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive async call erfolgreich: False
2025-10-01T21:39:34.910155354Z [inf]  2025-10-01 21:39:34,909 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library bestätigt - user offline
2025-10-01T21:39:34.910160736Z [inf]  2025-10-01 21:39:34,909 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library Ergebnis: False
2025-10-01T21:39:34.910166343Z [inf]  2025-10-01 21:39:34,909 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste HTML-Parsing von https://www.tiktok.com/@sturmpelz11...
2025-10-01T21:39:35.341591664Z [err]  2025-10-01 21:39:35,340 - KARMA-LiveBOT.TikTok - WARNING - TikTok sturmpelz11: SIGI_STATE nicht gefunden
2025-10-01T21:39:35.345488120Z [inf]  2025-10-01 21:39:35,343 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: HTML-Parsing Ergebnis: False
2025-10-01T21:39:35.345496884Z [inf]  2025-10-01 21:39:35,344 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: ❌ Beide Methoden bestätigen - User offline
2025-10-01T21:39:35.349017365Z [inf]  2025-10-01 21:39:35,345 - KARMA-LiveBOT - INFO - Handling stream status for ✨Sturmpelz✨ on tiktok: is_live=False
2025-10-01T21:39:37.349629363Z [inf]  2025-10-01 21:39:37,347 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Starte intelligente Live-Verifikation...
2025-10-01T21:39:37.349638219Z [inf]  2025-10-01 21:39:37,347 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste TikTokLive library...
2025-10-01T21:39:37.741019475Z [inf]  2025-10-01 21:39:37,740 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive async call erfolgreich: False
2025-10-01T21:39:37.741026329Z [inf]  2025-10-01 21:39:37,740 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library bestätigt - user offline
2025-10-01T21:39:37.741052919Z [inf]  2025-10-01 21:39:37,740 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library Ergebnis: False
2025-10-01T21:39:37.741058977Z [inf]  2025-10-01 21:39:37,740 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste HTML-Parsing von https://www.tiktok.com/@tikzzay...
2025-10-01T21:39:38.171461498Z [err]  2025-10-01 21:39:38,166 - KARMA-LiveBOT.TikTok - WARNING - TikTok tikzzay: SIGI_STATE nicht gefunden
2025-10-01T21:39:38.171470600Z [inf]  2025-10-01 21:39:38,168 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: HTML-Parsing Ergebnis: False
2025-10-01T21:39:38.171477056Z [inf]  2025-10-01 21:39:38,168 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: ❌ Beide Methoden bestätigen - User offline
2025-10-01T21:39:38.171483083Z [inf]  2025-10-01 21:39:38,169 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on tiktok: is_live=False
2025-10-01T21:39:38.875917373Z [inf]  2025-10-01 21:39:38,870 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T21:39:39.208556279Z [inf]  2025-10-01 21:39:39,205 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T21:40:09.207791259Z [inf]  2025-10-01 21:40:02,139 - KARMA-LiveBOT.Stats - INFO - 📊 Running server stats update...
2025-10-01T21:40:09.207801520Z [inf]  2025-10-01 21:40:02,140 - KARMA-LiveBOT.Stats - INFO - 📊 No server stats channels configured
2025-10-01T21:40:49.218809956Z [inf]  2025-10-01 21:40:41,211 - KARMA-LiveBOT - INFO - ✅ Refreshed creators cache: 2 creators
2025-10-01T21:40:49.218815796Z [inf]  2025-10-01 21:40:41,211 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T21:40:49.218820963Z [inf]  2025-10-01 21:40:41,545 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T21:41:49.231178442Z [inf]  2025-10-01 21:41:43,553 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T21:41:49.231185726Z [inf]  2025-10-01 21:41:43,898 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T21:42:39.228162812Z [inf]  2025-10-01 21:42:31,742 - KARMA-LiveBOT - INFO - 🤖 Bot status updated: 🤖Discord Member: 115
2025-10-01T21:42:40.178116244Z [inf]  2025-10-01 21:42:40,174 - KARMA-LiveBOT - DEBUG - 🎵 Checking 2 TikTok creators
2025-10-01T21:42:40.178124669Z [inf]  2025-10-01 21:42:40,175 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Starte intelligente Live-Verifikation...
2025-10-01T21:42:40.178129494Z [inf]  2025-10-01 21:42:40,175 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste TikTokLive library...
2025-10-01T21:42:40.665407467Z [inf]  2025-10-01 21:42:40,661 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive async call erfolgreich: False
2025-10-01T21:42:40.665413700Z [inf]  2025-10-01 21:42:40,661 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library bestätigt - user offline
2025-10-01T21:42:40.665418113Z [inf]  2025-10-01 21:42:40,661 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library Ergebnis: False
2025-10-01T21:42:40.665424263Z [inf]  2025-10-01 21:42:40,661 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste HTML-Parsing von https://www.tiktok.com/@sturmpelz11...
2025-10-01T21:42:41.037046114Z [err]  2025-10-01 21:42:41,010 - KARMA-LiveBOT.TikTok - WARNING - TikTok sturmpelz11: SIGI_STATE nicht gefunden
2025-10-01T21:42:41.037053580Z [inf]  2025-10-01 21:42:41,012 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: HTML-Parsing Ergebnis: False
2025-10-01T21:42:41.037058228Z [inf]  2025-10-01 21:42:41,012 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: ❌ Beide Methoden bestätigen - User offline
2025-10-01T21:42:41.037062600Z [inf]  2025-10-01 21:42:41,013 - KARMA-LiveBOT - INFO - Handling stream status for ✨Sturmpelz✨ on tiktok: is_live=False
2025-10-01T21:42:43.049143082Z [inf]  2025-10-01 21:42:43,015 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Starte intelligente Live-Verifikation...
2025-10-01T21:42:43.049149058Z [inf]  2025-10-01 21:42:43,015 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste TikTokLive library...
2025-10-01T21:42:43.440203042Z [inf]  2025-10-01 21:42:43,437 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive async call erfolgreich: False
2025-10-01T21:42:43.440209411Z [inf]  2025-10-01 21:42:43,437 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library bestätigt - user offline
2025-10-01T21:42:43.440213679Z [inf]  2025-10-01 21:42:43,437 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library Ergebnis: False
2025-10-01T21:42:43.440218135Z [inf]  2025-10-01 21:42:43,438 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste HTML-Parsing von https://www.tiktok.com/@tikzzay...
2025-10-01T21:42:43.818134806Z [err]  2025-10-01 21:42:43,815 - KARMA-LiveBOT.TikTok - WARNING - TikTok tikzzay: SIGI_STATE nicht gefunden
2025-10-01T21:42:43.818141666Z [inf]  2025-10-01 21:42:43,817 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: HTML-Parsing Ergebnis: False
2025-10-01T21:42:43.818146094Z [inf]  2025-10-01 21:42:43,817 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: ❌ Beide Methoden bestätigen - User offline
2025-10-01T21:42:43.821724519Z [inf]  2025-10-01 21:42:43,818 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on tiktok: is_live=False
2025-10-01T21:42:45.903892420Z [inf]  2025-10-01 21:42:45,900 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T21:42:46.232516188Z [inf]  2025-10-01 21:42:46,229 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T21:43:16.236399142Z [inf]  2025-10-01 21:43:07,113 - KARMA-LiveBOT - INFO - ✅ Refreshed creators cache: 2 creators
2025-10-01T21:43:16.236405809Z [inf]  2025-10-01 21:43:07,113 - KARMA-LiveBOT - DEBUG - 📺 Checking 1 YouTube creators
2025-10-01T21:43:16.236410498Z [inf]  2025-10-01 21:43:07,230 - KARMA-LiveBOT - INFO - YouTube scraping for tikzzay: OFFLINE (indicators: 0)
2025-10-01T21:43:16.236416037Z [inf]  2025-10-01 21:43:07,232 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on youtube: is_live=False
2025-10-01T21:43:56.242699952Z [inf]  2025-10-01 21:43:48,234 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T21:43:56.242707120Z [inf]  2025-10-01 21:43:48,568 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T21:44:56.225019353Z [inf]  2025-10-01 21:44:50,594 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T21:44:56.225031146Z [inf]  2025-10-01 21:44:50,925 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T21:45:01.821253956Z [inf]  2025-10-01 21:45:01,819 - KARMA-LiveBOT.Stats - INFO - 📱 Running social media stats update...
2025-10-01T21:45:01.821261400Z [inf]  2025-10-01 21:45:01,820 - KARMA-LiveBOT.Stats - INFO - 📱 No social media stats channels configured
2025-10-01T21:45:02.141612112Z [inf]  2025-10-01 21:45:02,140 - KARMA-LiveBOT.Stats - INFO - 📊 Running server stats update...
2025-10-01T21:45:02.145097426Z [inf]  2025-10-01 21:45:02,141 - KARMA-LiveBOT.Stats - INFO - 📊 No server stats channels configured
2025-10-01T21:45:32.146059106Z [inf]  2025-10-01 21:45:31,738 - KARMA-LiveBOT - INFO - 🤖 Bot status updated: 🧟‍♂️💜Watching Twitch: 1
2025-10-01T21:45:52.144080747Z [inf]  2025-10-01 21:45:45,823 - KARMA-LiveBOT - DEBUG - 🎵 Checking 2 TikTok creators
2025-10-01T21:45:52.144085406Z [inf]  2025-10-01 21:45:45,823 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Starte intelligente Live-Verifikation...
2025-10-01T21:45:52.144089472Z [inf]  2025-10-01 21:45:45,823 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste TikTokLive library...
2025-10-01T21:45:52.144093618Z [inf]  2025-10-01 21:45:46,261 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive async call erfolgreich: False
2025-10-01T21:45:52.144103050Z [inf]  2025-10-01 21:45:46,261 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library bestätigt - user offline
2025-10-01T21:45:52.144107549Z [inf]  2025-10-01 21:45:46,261 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library Ergebnis: False
2025-10-01T21:45:52.144111942Z [inf]  2025-10-01 21:45:46,261 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste HTML-Parsing von https://www.tiktok.com/@sturmpelz11...
2025-10-01T21:45:52.144116157Z [err]  2025-10-01 21:45:46,624 - KARMA-LiveBOT.TikTok - WARNING - TikTok sturmpelz11: SIGI_STATE nicht gefunden
2025-10-01T21:45:52.144120587Z [inf]  2025-10-01 21:45:46,625 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: HTML-Parsing Ergebnis: False
2025-10-01T21:45:52.144124643Z [inf]  2025-10-01 21:45:46,625 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: ❌ Beide Methoden bestätigen - User offline
2025-10-01T21:45:52.144128755Z [inf]  2025-10-01 21:45:46,626 - KARMA-LiveBOT - INFO - Handling stream status for ✨Sturmpelz✨ on tiktok: is_live=False
2025-10-01T21:45:52.144133405Z [inf]  2025-10-01 21:45:48,627 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Starte intelligente Live-Verifikation...
2025-10-01T21:45:52.144137215Z [inf]  2025-10-01 21:45:48,627 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste TikTokLive library...
2025-10-01T21:45:52.144140911Z [inf]  2025-10-01 21:45:49,071 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive async call erfolgreich: False
2025-10-01T21:45:52.144151393Z [inf]  2025-10-01 21:45:49,071 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library bestätigt - user offline
2025-10-01T21:45:52.144155666Z [inf]  2025-10-01 21:45:49,071 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library Ergebnis: False
2025-10-01T21:45:52.144165671Z [inf]  2025-10-01 21:45:49,071 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste HTML-Parsing von https://www.tiktok.com/@tikzzay...
2025-10-01T21:45:52.144169960Z [err]  2025-10-01 21:45:49,589 - KARMA-LiveBOT.TikTok - WARNING - TikTok tikzzay: SIGI_STATE nicht gefunden
2025-10-01T21:45:52.144173749Z [inf]  2025-10-01 21:45:49,591 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: HTML-Parsing Ergebnis: False
2025-10-01T21:45:52.144178270Z [inf]  2025-10-01 21:45:49,591 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: ❌ Beide Methoden bestätigen - User offline
2025-10-01T21:45:52.144182267Z [inf]  2025-10-01 21:45:49,592 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on tiktok: is_live=False
2025-10-01T21:45:52.932682498Z [inf]  2025-10-01 21:45:52,929 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T21:45:53.296327587Z [inf]  2025-10-01 21:45:53,262 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T21:46:01.762181956Z [inf]  2025-10-01 21:46:01,761 - KARMA-LiveBOT - INFO - 📊 STATS-UPDATE: Starting stats channels update...
2025-10-01T21:46:01.765801430Z [inf]  2025-10-01 21:46:01,762 - KARMA-LiveBOT - INFO - 📊 STATS-UPDATE: No stats channels configured
2025-10-01T21:46:41.769974365Z [inf]  2025-10-01 21:46:31,773 - KARMA-LiveBOT - INFO - ✅ Keep-alive ping successful - preventing cloud sleep
2025-10-01T21:47:01.765058673Z [inf]  2025-10-01 21:46:55,275 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
