2025-10-01T13:09:57.740293138Z [inf]  2025-10-01 13:09:55,296 - KARMA-LiveBOT - INFO - ✅ Refreshed creators cache: 2 creators
2025-10-01T13:09:57.740298607Z [inf]  2025-10-01 13:09:55,296 - KARMA-LiveBOT - DEBUG - 🎵 Checking 2 TikTok creators
2025-10-01T13:09:57.740307135Z [inf]  2025-10-01 13:09:55,296 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Starte intelligente Live-Verifikation...
2025-10-01T13:09:57.740312726Z [inf]  2025-10-01 13:09:55,296 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste TikTokLive library...
2025-10-01T13:09:57.740318298Z [inf]  2025-10-01 13:09:55,681 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive async call erfolgreich: True
2025-10-01T13:09:57.740323621Z [inf]  2025-10-01 13:09:55,681 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library bestätigt - user LIVE ✅
2025-10-01T13:09:57.740328643Z [inf]  2025-10-01 13:09:55,681 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library Ergebnis: True
2025-10-01T13:09:57.740333457Z [inf]  2025-10-01 13:09:55,681 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste HTML-Parsing von https://www.tiktok.com/@sturmpelz11...
2025-10-01T13:09:57.740341103Z [err]  2025-10-01 13:09:56,235 - KARMA-LiveBOT.TikTok - WARNING - TikTok sturmpelz11: SIGI_STATE nicht gefunden
2025-10-01T13:09:57.740346830Z [inf]  2025-10-01 13:09:56,236 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: HTML-Parsing Ergebnis: False
2025-10-01T13:09:57.740352284Z [inf]  2025-10-01 13:09:56,237 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: ✅ LIVE bestätigt via TikTokLive library (zuverlässig)!
2025-10-01T13:09:57.740357377Z [inf]  2025-10-01 13:09:56,237 - KARMA-LiveBOT - INFO - 🎵 sturmpelz11 is LIVE on TikTok!
2025-10-01T13:09:57.740362223Z [inf]  2025-10-01 13:09:56,237 - KARMA-LiveBOT - INFO - Handling stream status for ✨Sturmpelz✨ on tiktok: is_live=True
2025-10-01T13:09:57.740367141Z [inf]  2025-10-01 13:09:56,238 - KARMA-LiveBOT - INFO - Creator ✨Sturmpelz✨ on tiktok: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T13:09:58.243670333Z [inf]  2025-10-01 13:09:58,239 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Starte intelligente Live-Verifikation...
2025-10-01T13:09:58.243677620Z [inf]  2025-10-01 13:09:58,239 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste TikTokLive library...
2025-10-01T13:09:58.646656930Z [inf]  2025-10-01 13:09:58,642 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive async call erfolgreich: False
2025-10-01T13:09:58.646665728Z [inf]  2025-10-01 13:09:58,642 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library bestätigt - user offline
2025-10-01T13:09:58.646673887Z [inf]  2025-10-01 13:09:58,642 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library Ergebnis: False
2025-10-01T13:09:58.646681354Z [inf]  2025-10-01 13:09:58,642 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste HTML-Parsing von https://www.tiktok.com/@tikzzay...
2025-10-01T13:09:58.954914723Z [err]  2025-10-01 13:09:58,953 - KARMA-LiveBOT.TikTok - WARNING - TikTok tikzzay: SIGI_STATE nicht gefunden
2025-10-01T13:09:58.958859942Z [inf]  2025-10-01 13:09:58,955 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: HTML-Parsing Ergebnis: False
2025-10-01T13:09:58.958866411Z [inf]  2025-10-01 13:09:58,955 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: ❌ Beide Methoden bestätigen - User offline
2025-10-01T13:09:58.958870958Z [inf]  2025-10-01 13:09:58,956 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on tiktok: is_live=False
2025-10-01T13:10:38.969673584Z [inf]  2025-10-01 13:10:32,031 - KARMA-LiveBOT - DEBUG - 📺 Checking 1 YouTube creators
2025-10-01T13:10:38.969683744Z [inf]  2025-10-01 13:10:32,061 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T13:10:38.969691888Z [inf]  2025-10-01 13:10:32,201 - KARMA-LiveBOT - INFO - YouTube scraping for tikzzay: OFFLINE (indicators: 0)
2025-10-01T13:10:38.969698437Z [inf]  2025-10-01 13:10:32,202 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on youtube: is_live=False
2025-10-01T13:10:38.969704727Z [inf]  2025-10-01 13:10:32,389 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:11:38.976172254Z [inf]  2025-10-01 13:11:34,393 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T13:11:38.976186533Z [inf]  2025-10-01 13:11:34,717 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:12:38.983832512Z [inf]  2025-10-01 13:12:36,730 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T13:12:38.983843940Z [inf]  2025-10-01 13:12:37,058 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:12:48.219506778Z [inf]  2025-10-01 13:12:48,215 - KARMA-LiveBOT - INFO - 🤖 Bot status updated: 🧟‍♀️🩵Watching TikTok: 2
2025-10-01T13:13:08.218164189Z [inf]  2025-10-01 13:13:00,961 - KARMA-LiveBOT - DEBUG - 🎵 Checking 2 TikTok creators
2025-10-01T13:13:08.218174083Z [inf]  2025-10-01 13:13:00,961 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Starte intelligente Live-Verifikation...
2025-10-01T13:13:08.218180309Z [inf]  2025-10-01 13:13:00,961 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste TikTokLive library...
2025-10-01T13:13:08.218186029Z [inf]  2025-10-01 13:13:01,541 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive async call erfolgreich: True
2025-10-01T13:13:08.218191361Z [inf]  2025-10-01 13:13:01,541 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library bestätigt - user LIVE ✅
2025-10-01T13:13:08.218197119Z [inf]  2025-10-01 13:13:01,541 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library Ergebnis: True
2025-10-01T13:13:08.218202639Z [inf]  2025-10-01 13:13:01,541 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste HTML-Parsing von https://www.tiktok.com/@sturmpelz11...
2025-10-01T13:13:08.218208469Z [err]  2025-10-01 13:13:01,934 - KARMA-LiveBOT.TikTok - WARNING - TikTok sturmpelz11: SIGI_STATE nicht gefunden
2025-10-01T13:13:08.218214370Z [inf]  2025-10-01 13:13:01,935 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: HTML-Parsing Ergebnis: False
2025-10-01T13:13:08.218222411Z [inf]  2025-10-01 13:13:01,935 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: ✅ LIVE bestätigt via TikTokLive library (zuverlässig)!
2025-10-01T13:13:08.218228621Z [inf]  2025-10-01 13:13:01,935 - KARMA-LiveBOT - INFO - 🎵 sturmpelz11 is LIVE on TikTok!
2025-10-01T13:13:08.218234557Z [inf]  2025-10-01 13:13:01,936 - KARMA-LiveBOT - INFO - Handling stream status for ✨Sturmpelz✨ on tiktok: is_live=True
2025-10-01T13:13:08.218239919Z [inf]  2025-10-01 13:13:01,937 - KARMA-LiveBOT - INFO - Creator ✨Sturmpelz✨ on tiktok: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T13:13:08.218259954Z [inf]  2025-10-01 13:13:03,939 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Starte intelligente Live-Verifikation...
2025-10-01T13:13:08.218265526Z [inf]  2025-10-01 13:13:03,939 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste TikTokLive library...
2025-10-01T13:13:08.218271907Z [inf]  2025-10-01 13:13:04,422 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive async call erfolgreich: False
2025-10-01T13:13:08.218278071Z [inf]  2025-10-01 13:13:04,422 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library bestätigt - user offline
2025-10-01T13:13:08.218284116Z [inf]  2025-10-01 13:13:04,422 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library Ergebnis: False
2025-10-01T13:13:08.218289518Z [inf]  2025-10-01 13:13:04,422 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste HTML-Parsing von https://www.tiktok.com/@tikzzay...
2025-10-01T13:13:08.218294882Z [err]  2025-10-01 13:13:04,750 - KARMA-LiveBOT.TikTok - WARNING - TikTok tikzzay: SIGI_STATE nicht gefunden
2025-10-01T13:13:08.218304401Z [inf]  2025-10-01 13:13:04,752 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: HTML-Parsing Ergebnis: False
2025-10-01T13:13:08.218310160Z [inf]  2025-10-01 13:13:04,752 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: ❌ Beide Methoden bestätigen - User offline
2025-10-01T13:13:08.218315578Z [inf]  2025-10-01 13:13:04,752 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on tiktok: is_live=False
2025-10-01T13:13:28.219723378Z [inf]  2025-10-01 13:13:19,239 - KARMA-LiveBOT.Stats - INFO - 📊 Running server stats update...
2025-10-01T13:13:28.219729807Z [inf]  2025-10-01 13:13:19,240 - KARMA-LiveBOT.Stats - INFO - 📊 No server stats channels configured
2025-10-01T13:13:48.219859402Z [inf]  2025-10-01 13:13:39,062 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T13:13:48.219868306Z [inf]  2025-10-01 13:13:39,389 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:14:28.224729353Z [inf]  2025-10-01 13:14:18,262 - KARMA-LiveBOT - INFO - 📊 STATS-UPDATE: Starting stats channels update...
2025-10-01T13:14:28.224738379Z [inf]  2025-10-01 13:14:18,263 - KARMA-LiveBOT - INFO - 📊 STATS-UPDATE: No stats channels configured
2025-10-01T13:14:48.223623247Z [inf]  2025-10-01 13:14:41,401 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T13:14:48.223630999Z [inf]  2025-10-01 13:14:41,737 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:14:48.247557289Z [inf]  2025-10-01 13:14:48,246 - KARMA-LiveBOT - INFO - ✅ Keep-alive ping successful - preventing cloud sleep
2025-10-01T13:15:38.259293264Z [inf]  2025-10-01 13:15:35,211 - KARMA-LiveBOT - DEBUG - 📺 Checking 1 YouTube creators
2025-10-01T13:15:38.259301972Z [inf]  2025-10-01 13:15:35,350 - KARMA-LiveBOT - INFO - YouTube scraping for tikzzay: OFFLINE (indicators: 0)
2025-10-01T13:15:38.259307550Z [inf]  2025-10-01 13:15:35,352 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on youtube: is_live=False
2025-10-01T13:15:43.745496757Z [inf]  2025-10-01 13:15:43,742 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T13:15:44.067243709Z [inf]  2025-10-01 13:15:44,065 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:15:48.217905076Z [inf]  2025-10-01 13:15:48,213 - KARMA-LiveBOT - INFO - 🤖 Bot status updated: 🧟❤️Watching Youtube: 1
2025-10-01T13:16:08.217970287Z [inf]  2025-10-01 13:16:06,771 - KARMA-LiveBOT - DEBUG - 🎵 Checking 2 TikTok creators
2025-10-01T13:16:08.217979280Z [inf]  2025-10-01 13:16:06,771 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Starte intelligente Live-Verifikation...
2025-10-01T13:16:08.217985544Z [inf]  2025-10-01 13:16:06,771 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste TikTokLive library...
2025-10-01T13:16:08.217991031Z [inf]  2025-10-01 13:16:07,180 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive async call erfolgreich: True
2025-10-01T13:16:08.217996749Z [inf]  2025-10-01 13:16:07,180 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library bestätigt - user LIVE ✅
2025-10-01T13:16:08.218002145Z [inf]  2025-10-01 13:16:07,180 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library Ergebnis: True
2025-10-01T13:16:08.218007719Z [inf]  2025-10-01 13:16:07,180 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste HTML-Parsing von https://www.tiktok.com/@sturmpelz11...
2025-10-01T13:16:08.218012908Z [err]  2025-10-01 13:16:07,573 - KARMA-LiveBOT.TikTok - WARNING - TikTok sturmpelz11: SIGI_STATE nicht gefunden
2025-10-01T13:16:08.218018119Z [inf]  2025-10-01 13:16:07,576 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: HTML-Parsing Ergebnis: False
2025-10-01T13:16:08.218025327Z [inf]  2025-10-01 13:16:07,576 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: ✅ LIVE bestätigt via TikTokLive library (zuverlässig)!
2025-10-01T13:16:08.218030611Z [inf]  2025-10-01 13:16:07,576 - KARMA-LiveBOT - INFO - 🎵 sturmpelz11 is LIVE on TikTok!
2025-10-01T13:16:08.218036059Z [inf]  2025-10-01 13:16:07,576 - KARMA-LiveBOT - INFO - Handling stream status for ✨Sturmpelz✨ on tiktok: is_live=True
2025-10-01T13:16:08.218041351Z [inf]  2025-10-01 13:16:07,577 - KARMA-LiveBOT - INFO - Creator ✨Sturmpelz✨ on tiktok: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T13:16:09.582603754Z [inf]  2025-10-01 13:16:09,579 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Starte intelligente Live-Verifikation...
2025-10-01T13:16:09.582608967Z [inf]  2025-10-01 13:16:09,579 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste TikTokLive library...
2025-10-01T13:16:10.001265912Z [inf]  2025-10-01 13:16:09,998 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive async call erfolgreich: False
2025-10-01T13:16:10.001275279Z [inf]  2025-10-01 13:16:09,999 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library bestätigt - user offline
2025-10-01T13:16:10.001280780Z [inf]  2025-10-01 13:16:09,999 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library Ergebnis: False
2025-10-01T13:16:10.001287958Z [inf]  2025-10-01 13:16:09,999 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste HTML-Parsing von https://www.tiktok.com/@tikzzay...
2025-10-01T13:16:10.443221179Z [err]  2025-10-01 13:16:10,442 - KARMA-LiveBOT.TikTok - WARNING - TikTok tikzzay: SIGI_STATE nicht gefunden
2025-10-01T13:16:10.447197726Z [inf]  2025-10-01 13:16:10,443 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: HTML-Parsing Ergebnis: False
2025-10-01T13:16:10.447205715Z [inf]  2025-10-01 13:16:10,443 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: ❌ Beide Methoden bestätigen - User offline
2025-10-01T13:16:10.447211094Z [inf]  2025-10-01 13:16:10,444 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on tiktok: is_live=False
2025-10-01T13:16:50.448706799Z [inf]  2025-10-01 13:16:46,092 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T13:16:50.448711574Z [inf]  2025-10-01 13:16:46,445 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:17:50.456231225Z [inf]  2025-10-01 13:17:48,330 - KARMA-LiveBOT - INFO - 🎭 LIVE-ROLE-CLEANUP: Starting live role cleanup check...
2025-10-01T13:17:50.456238975Z [inf]  2025-10-01 13:17:48,332 - KARMA-LiveBOT - INFO - 🎭 Found 1 members with live role in KARMA COM. SERVER
2025-10-01T13:17:50.456244846Z [inf]  2025-10-01 13:17:48,332 - KARMA-LiveBOT - DEBUG - ✓ ✨Sturmpelz✨ has live role and is live on 1 platform(s)
2025-10-01T13:17:50.456250139Z [inf]  2025-10-01 13:17:48,332 - KARMA-LiveBOT - INFO - 🎭 LIVE-ROLE-CLEANUP: Completed - Checked 1 users, removed 0 stale roles
2025-10-01T13:17:50.456255083Z [inf]  2025-10-01 13:17:48,448 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T13:17:50.456260116Z [inf]  2025-10-01 13:17:48,783 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:18:20.461125952Z [inf]  2025-10-01 13:18:19,269 - KARMA-LiveBOT.Stats - INFO - 📊 Running server stats update...
2025-10-01T13:18:20.461130486Z [inf]  2025-10-01 13:18:19,271 - KARMA-LiveBOT.Stats - INFO - 📊 No server stats channels configured
2025-10-01T13:18:50.466828348Z [inf]  2025-10-01 13:18:48,232 - KARMA-LiveBOT - INFO - 🤖 Bot status updated: 🤖Discord Member: 116
2025-10-01T13:18:50.791911124Z [inf]  2025-10-01 13:18:50,789 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T13:18:51.121640751Z [inf]  2025-10-01 13:18:51,117 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:19:21.123812684Z [inf]  2025-10-01 13:19:12,448 - KARMA-LiveBOT - DEBUG - 🎵 Checking 2 TikTok creators
2025-10-01T13:19:21.123824133Z [inf]  2025-10-01 13:19:12,448 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Starte intelligente Live-Verifikation...
2025-10-01T13:19:21.123833599Z [inf]  2025-10-01 13:19:12,448 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste TikTokLive library...
2025-10-01T13:19:21.123841858Z [inf]  2025-10-01 13:19:12,878 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive async call erfolgreich: True
2025-10-01T13:19:21.123850352Z [inf]  2025-10-01 13:19:12,878 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library bestätigt - user LIVE ✅
2025-10-01T13:19:21.123857542Z [inf]  2025-10-01 13:19:12,878 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library Ergebnis: True
2025-10-01T13:19:21.123864004Z [inf]  2025-10-01 13:19:12,878 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste HTML-Parsing von https://www.tiktok.com/@sturmpelz11...
2025-10-01T13:19:21.123868646Z [err]  2025-10-01 13:19:13,355 - KARMA-LiveBOT.TikTok - WARNING - TikTok sturmpelz11: SIGI_STATE nicht gefunden
2025-10-01T13:19:21.123873526Z [inf]  2025-10-01 13:19:13,356 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: HTML-Parsing Ergebnis: False
2025-10-01T13:19:21.123878437Z [inf]  2025-10-01 13:19:13,356 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: ✅ LIVE bestätigt via TikTokLive library (zuverlässig)!
2025-10-01T13:19:21.123884975Z [inf]  2025-10-01 13:19:13,357 - KARMA-LiveBOT - INFO - 🎵 sturmpelz11 is LIVE on TikTok!
2025-10-01T13:19:21.123889947Z [inf]  2025-10-01 13:19:13,357 - KARMA-LiveBOT - INFO - Handling stream status for ✨Sturmpelz✨ on tiktok: is_live=True
2025-10-01T13:19:21.123895222Z [inf]  2025-10-01 13:19:13,358 - KARMA-LiveBOT - INFO - Creator ✨Sturmpelz✨ on tiktok: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T13:19:21.124485376Z [inf]  2025-10-01 13:19:15,359 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Starte intelligente Live-Verifikation...
2025-10-01T13:19:21.124502576Z [inf]  2025-10-01 13:19:15,359 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste TikTokLive library...
2025-10-01T13:19:21.124512196Z [inf]  2025-10-01 13:19:15,766 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive async call erfolgreich: False
2025-10-01T13:19:21.124521099Z [inf]  2025-10-01 13:19:15,766 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library bestätigt - user offline
2025-10-01T13:19:21.124529463Z [inf]  2025-10-01 13:19:15,766 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library Ergebnis: False
2025-10-01T13:19:21.124542513Z [inf]  2025-10-01 13:19:15,766 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste HTML-Parsing von https://www.tiktok.com/@tikzzay...
2025-10-01T13:19:21.124551237Z [err]  2025-10-01 13:19:16,214 - KARMA-LiveBOT.TikTok - WARNING - TikTok tikzzay: SIGI_STATE nicht gefunden
2025-10-01T13:19:21.124559618Z [inf]  2025-10-01 13:19:16,216 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: HTML-Parsing Ergebnis: False
2025-10-01T13:19:21.124564666Z [inf]  2025-10-01 13:19:16,216 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: ❌ Beide Methoden bestätigen - User offline
2025-10-01T13:19:21.124568883Z [inf]  2025-10-01 13:19:16,217 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on tiktok: is_live=False
2025-10-01T13:20:01.124036687Z [inf]  2025-10-01 13:19:53,124 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T13:20:01.124047500Z [inf]  2025-10-01 13:19:53,459 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:20:41.141223034Z [inf]  2025-10-01 13:20:38,359 - KARMA-LiveBOT - DEBUG - 📺 Checking 1 YouTube creators
2025-10-01T13:20:41.141232593Z [inf]  2025-10-01 13:20:38,500 - KARMA-LiveBOT - INFO - YouTube scraping for tikzzay: OFFLINE (indicators: 0)
2025-10-01T13:20:41.141240514Z [inf]  2025-10-01 13:20:38,501 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on youtube: is_live=False
2025-10-01T13:21:01.140750741Z [inf]  2025-10-01 13:20:55,464 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T13:21:01.140757491Z [inf]  2025-10-01 13:20:55,788 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:21:51.170464354Z [inf]  2025-10-01 13:21:48,238 - KARMA-LiveBOT - INFO - 🤖 Bot status updated: 🧟‍♂️💜Watching Twitch: 1
2025-10-01T13:21:57.799246800Z [inf]  2025-10-01 13:21:57,795 - KARMA-LiveBOT - DEBUG - 🎮 Checking 1 Twitch creators
2025-10-01T13:21:58.139694117Z [inf]  2025-10-01 13:21:58,127 - KARMA-LiveBOT - INFO - Handling stream status for TikZ aka. Zay on twitch: is_live=False
2025-10-01T13:22:28.141484022Z [inf]  2025-10-01 13:22:18,229 - KARMA-LiveBOT - DEBUG - 🎵 Checking 2 TikTok creators
2025-10-01T13:22:28.141489111Z [inf]  2025-10-01 13:22:18,229 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Starte intelligente Live-Verifikation...
2025-10-01T13:22:28.141493433Z [inf]  2025-10-01 13:22:18,229 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste TikTokLive library...
2025-10-01T13:22:28.141497447Z [inf]  2025-10-01 13:22:18,636 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive async call erfolgreich: True
2025-10-01T13:22:28.141501686Z [inf]  2025-10-01 13:22:18,636 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library bestätigt - user LIVE ✅
2025-10-01T13:22:28.141505939Z [inf]  2025-10-01 13:22:18,636 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: TikTokLive library Ergebnis: True
2025-10-01T13:22:28.141509727Z [inf]  2025-10-01 13:22:18,636 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: Teste HTML-Parsing von https://www.tiktok.com/@sturmpelz11...
2025-10-01T13:22:28.141513497Z [err]  2025-10-01 13:22:19,058 - KARMA-LiveBOT.TikTok - WARNING - TikTok sturmpelz11: SIGI_STATE nicht gefunden
2025-10-01T13:22:28.141517443Z [inf]  2025-10-01 13:22:19,059 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: HTML-Parsing Ergebnis: False
2025-10-01T13:22:28.141521329Z [inf]  2025-10-01 13:22:19,060 - KARMA-LiveBOT.TikTok - INFO - TikTok sturmpelz11: ✅ LIVE bestätigt via TikTokLive library (zuverlässig)!
2025-10-01T13:22:28.141525246Z [inf]  2025-10-01 13:22:19,060 - KARMA-LiveBOT - INFO - 🎵 sturmpelz11 is LIVE on TikTok!
2025-10-01T13:22:28.141528908Z [inf]  2025-10-01 13:22:19,060 - KARMA-LiveBOT - INFO - Handling stream status for ✨Sturmpelz✨ on tiktok: is_live=True
2025-10-01T13:22:28.141532610Z [inf]  2025-10-01 13:22:19,061 - KARMA-LiveBOT - INFO - Creator ✨Sturmpelz✨ on tiktok: was_live=1, last_notif=2025-10-01, today=2025-10-01, should_notify=False
2025-10-01T13:22:28.141550877Z [inf]  2025-10-01 13:22:21,063 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Starte intelligente Live-Verifikation...
2025-10-01T13:22:28.141554842Z [inf]  2025-10-01 13:22:21,063 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste TikTokLive library...
2025-10-01T13:22:28.141558609Z [inf]  2025-10-01 13:22:21,442 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive async call erfolgreich: False
2025-10-01T13:22:28.141562489Z [inf]  2025-10-01 13:22:21,442 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library bestätigt - user offline
2025-10-01T13:22:28.141567225Z [inf]  2025-10-01 13:22:21,442 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: TikTokLive library Ergebnis: False
2025-10-01T13:22:28.141571065Z [inf]  2025-10-01 13:22:21,442 - KARMA-LiveBOT.TikTok - INFO - TikTok tikzzay: Teste HTML-Parsing von https://www.tiktok.com/@tikzzay...
2025-10-01T13:22:28.141574814Z [err]  2025-10-01 13:22:21,775 - KARMA-LiveBOT.TikTok - WARNING - TikTok tikzzay: SIGI_STATE nicht gefunden
